Date,AAPL,ADBE,AMZN,FB,GOOG,JPM,MSFT,NFLX,TSLA,WMT
2015-02-12,28.119457244873047,74.58999633789062,18.85849952697754,,26.851722717285156,44.11204147338867,36.64647674560547,6.52471399307251,13.525333404541016,23.16899299621582
2015-02-13,28.257328033447266,76.51000213623047,19.09149932861328,,27.152420043945312,44.18608474731445,37.309852600097656,6.658570766448975,13.584667205810547,23.147403717041016
2015-02-17,28.42409896850586,77.12999725341797,18.771499633789062,,26.847270965576172,44.50450897216797,37.32697296142578,6.713714122772217,13.623332977294922,23.187870025634766
2015-02-18,28.62199592590332,77.7300033569336,18.668500900268555,,26.69197654724121,43.96391296386719,37.284156799316406,6.786571025848389,13.630666732788086,23.27688980102539
2015-02-19,28.561952590942383,77.7300033569336,18.950000762939453,,26.848756790161133,43.86026382446289,37.25846481323242,6.78000020980835,14.11400032043457,22.52967071533203
2015-02-20,28.795434951782227,78.55000305175781,19.183000564575195,,26.654882431030273,44.282344818115234,37.566802978515625,6.8314290046691895,14.473999977111816,22.740083694458008
2015-02-23,29.57368278503418,78.0999984741211,19.006999969482422,,26.30670738220215,43.94911193847656,37.81520462036133,6.740571022033691,13.822667121887207,22.821006774902344
2015-02-24,29.389129638671875,77.68000030517578,18.929500579833984,,26.513437271118164,45.03767395019531,37.76380157470703,6.783999919891357,13.607333183288574,22.812908172607422
2015-02-25,28.637554168701172,78.06999969482422,19.26849937438965,,26.898212432861328,45.27463150024414,37.67814636230469,6.833285808563232,13.583999633789062,22.543161392211914
2015-02-26,28.999998092651367,78.95999908447266,19.239999771118164,,27.47240447998047,45.600460052490234,37.738121032714844,6.900428771972656,13.812666893005371,22.605201721191406
2015-02-27,28.564176559448242,79.0999984741211,19.007999420166016,,27.616825103759766,45.3782958984375,37.5582389831543,6.78442907333374,13.555999755859375,22.64027214050293
2015-03-02,28.704259872436523,79.79000091552734,19.283000946044922,,28.256799697875977,45.74114227294922,37.58393096923828,6.860713958740234,13.155332565307617,22.648365020751953
2015-03-03,28.764307022094727,78.98999786376953,19.230499267578125,,28.37055015563965,45.88925552368164,37.07001495361328,6.781570911407471,13.303999900817871,22.48920440673828
2015-03-04,28.58196258544922,77.62999725341797,19.13599967956543,,28.357194900512695,46.00773239135742,36.881587982177734,6.710999965667725,13.496000289916992,22.276098251342773
2015-03-05,28.10834503173828,78.62000274658203,19.39150047302246,,28.454130172729492,45.91147232055664,36.92441940307617,6.680714130401611,13.375332832336426,22.543161392211914
2015-03-06,28.150585174560547,77.55000305175781,19.004499435424805,,28.076030731201172,45.08949661254883,36.28202819824219,6.487429141998291,12.925333023071289,22.27880859375
2015-03-09,28.27066421508789,77.93000030517578,18.92799949645996,,28.133651733398438,45.54121017456055,36.70172119140625,6.366143226623535,12.725333213806152,22.357027053833008
2015-03-10,27.685861587524414,76.01000213623047,18.475500106811523,,27.44916343688965,44.40082550048828,35.9993782043457,6.215143203735352,12.687999725341797,22.138530731201172
2015-03-11,27.181106567382812,76.01000213623047,18.318500518798828,,27.25974464416504,44.60817337036133,35.95656967163086,6.288428783416748,12.916000366210938,21.89701271057129
2015-03-12,27.672515869140625,77.4000015258789,18.711999893188477,,27.473892211914062,45.44495391845703,35.13429641723633,6.404571056365967,12.73799991607666,22.225366592407227
2015-03-13,27.481300354003906,77.62000274658203,18.52899932861328,,27.068838119506836,45.170955657958984,35.4426383972168,6.262856960296631,12.578666687011719,22.225366592407227
2015-03-16,27.783706665039062,78.33000183105469,18.667499542236328,,27.424434661865234,45.80039596557617,35.59680938720703,6.028142929077148,13.046667098999023,22.602577209472656
2015-03-17,28.248428344726562,79.66000366210938,18.59600067138672,,27.242929458618164,45.62267303466797,35.71672439575195,5.978857040405273,12.982000350952148,22.420757293701172
2015-03-18,28.56639862060547,76.88999938964844,18.756999969482422,,27.671222686767578,45.72632598876953,36.40192794799805,6.0445709228515625,13.380666732788086,22.396333694458008
2015-03-19,28.3507137298584,77.13999938964844,18.66200065612793,,27.596548080444336,45.319061279296875,36.22208023071289,6.074429035186768,13.043333053588867,22.122243881225586
2015-03-20,27.99493980407715,77.36000061035156,18.92449951171875,,27.71375846862793,45.72632598876953,36.727420806884766,6.118570804595947,13.20533275604248,22.589006423950195
2015-03-23,28.28622817993164,76.3499984741211,18.75550079345703,,27.637100219726562,45.27463150024414,36.71028137207031,6.0714287757873535,13.308667182922363,22.60800552368164
2015-03-24,28.17060661315918,75.44999694824219,18.704500198364258,,28.199922561645508,44.771080017089844,36.74454879760742,6.261143207550049,13.447999954223633,22.537446975708008
2015-03-25,27.434595108032227,73.12999725341797,18.54800033569336,,27.635866165161133,44.141658782958984,35.51116180419922,6.025000095367432,12.953332901000977,22.067970275878906
2015-03-26,27.625829696655273,72.97000122070312,18.36750030517578,,27.457077026367188,44.08982467651367,35.29703903198242,5.975142955780029,12.694000244140625,22.22265625
2015-03-27,27.405691146850586,73.30999755859375,18.527999877929688,,27.119287490844727,44.097225189208984,35.09147262573242,5.925285816192627,12.333333015441895,22.076122283935547
2015-03-30,28.09945297241211,73.5999984741211,18.72949981689453,,27.301780700683594,45.141334533691406,35.08290481567383,6.03671407699585,12.704667091369629,22.396333694458008
2015-03-31,27.668073654174805,73.94000244140625,18.604999542236328,,27.10247230529785,44.85994338989258,34.82594680786133,5.952713966369629,12.584667205810547,22.32035255432129
2015-04-01,27.628055572509766,75.06999969482422,18.51300048828125,,26.833423614501953,44.68849563598633,34.87733840942383,5.901713848114014,12.505999565124512,21.90243911743164
2015-04-02,27.865968704223633,75.68000030517578,18.612499237060547,,26.485740661621094,45.11338424682617,34.509033203125,5.91542911529541,12.733332633972168,21.907865524291992
2015-04-06,28.317358016967773,76.2300033569336,18.851999282836914,,26.546815872192383,45.07612228393555,35.58824920654297,6.0329999923706055,13.539999961853027,21.978424072265625
2015-04-07,28.019405364990234,75.6500015258789,18.720500946044922,,26.559429168701172,45.359375,35.57112503051758,6.049428939819336,13.550000190734863,21.84544563293457
2015-04-08,27.928232192993164,75.44000244140625,19.059999465942383,,26.78643798828125,45.50846862792969,35.47690963745117,6.304999828338623,13.844667434692383,21.989276885986328
2015-04-09,28.141700744628906,76.33000183105469,19.177000045776367,,26.74538803100586,45.82154846191406,35.528297424316406,6.278571128845215,14.005999565124512,21.937713623046875
2015-04-10,28.261770248413086,76.52999877929688,19.13249969482422,,26.707307815551758,45.99298858642578,35.73386764526367,6.493856906890869,14.0600004196167,21.886159896850586
2015-04-13,28.2061824798584,76.0199966430664,19.118000030517578,,26.66576385498047,46.2688102722168,35.76811981201172,6.7811431884765625,13.985333442687988,21.78845977783203
2015-04-14,28.08388328552246,75.94999694824219,19.25550079345703,,26.231531143188477,46.99188232421875,35.67391586303711,6.838714122772217,13.830666542053223,21.750469207763672
2015-04-15,28.190610885620117,76.02999877929688,19.172500610351562,,26.337369918823242,47.864017486572266,36.19638442993164,6.792285919189453,13.85533332824707,21.639209747314453
2015-04-16,28.054977416992188,75.1500015258789,19.302000045776367,,26.400178909301758,47.56584930419922,36.1107292175293,8.02928638458252,13.779999732971191,21.50351905822754
2015-04-17,27.739233016967773,73.1500015258789,18.777999877929688,,25.9179744720459,46.8427848815918,35.64820861816406,8.164999961853027,13.78600025177002,21.134458541870117
2015-04-20,28.372949600219727,73.91999816894531,19.475500106811523,,26.478322982788086,47.140953063964844,36.75312042236328,8.105570793151855,13.684666633605957,21.205015182495117
2015-04-21,28.219524383544922,74.62000274658203,19.55900001525879,,26.408588409423828,46.447696685791016,36.521854400634766,8.006285667419434,13.96066665649414,21.17515754699707
2015-04-22,28.59975242614746,75.5,19.489999771118164,,26.675405502319336,46.917320251464844,36.82161331176758,7.966856956481934,14.629332542419434,21.283708572387695
2015-04-23,28.83323097229004,76.5199966430664,19.499500274658203,,27.053014755249023,46.8129768371582,37.12140655517578,7.986570835113525,14.573332786560059,21.48723602294922
2015-04-24,28.9688720703125,76.54000091552734,22.2549991607666,,27.946208953857422,46.663883209228516,41.00143051147461,7.977142810821533,14.562000274658203,21.666343688964844
2015-04-27,29.495851516723633,76.55000305175781,21.92799949645996,,27.542375564575195,46.470069885253906,41.138465881347656,8.086856842041016,15.436667442321777,21.53879737854004
2015-04-28,29.03113555908203,76.0199966430664,21.465499877929688,,27.458566665649414,46.78316116333008,42.10633850097656,8.043713569641113,15.36533260345459,21.465532302856445
2015-04-29,28.604196548461914,76.6500015258789,21.4685001373291,,27.230440139770508,47.4093132019043,42.02069854736328,8.040714263916016,15.49666690826416,21.134458541870117
2015-04-30,27.82817268371582,76.05999755859375,21.089000701904297,,26.64822006225586,47.15586471557617,41.660945892333984,7.949999809265137,15.069999694824219,21.180585861206055
2015-05-01,28.673131942749023,76.43000030517578,21.14349937438965,,26.675992965698242,47.416778564453125,41.67808151245117,7.957571029663086,15.0686674118042,21.329845428466797
2015-05-04,28.61754035949707,75.8499984741211,21.152000427246094,,26.818817138671875,48.24418640136719,41.31835174560547,7.927143096923828,15.36733341217041,21.48723602294922
2015-05-05,27.972705841064453,75.0,21.059499740600586,,26.323883056640625,48.005653381347656,40.770164489746094,8.079285621643066,15.529999732971191,21.202295303344727
2015-05-06,27.79703712463379,74.4800033569336,20.954999923706055,,25.997560501098633,47.64784240722656,39.63957595825195,8.00771427154541,15.362000465393066,21.20503044128418
2015-05-07,27.968969345092773,74.7300033569336,21.3439998626709,,26.318925857543945,48.08018493652344,39.999305725097656,8.074856758117676,15.786666870117188,21.308801651000977
2015-05-08,28.495935440063477,76.30999755859375,21.684499740600586,,26.691862106323242,48.81816101074219,40.898643493652344,8.208571434020996,15.77400016784668,21.445341110229492
2015-05-11,28.20566177368164,76.79000091552734,21.642499923706055,,26.5668888092041,48.78835678100586,40.57316589355469,8.427857398986816,15.965999603271484,21.32791519165039
2015-05-12,28.105178833007812,76.56999969482422,21.551000595092773,,26.23659896850586,48.72126770019531,40.55603790283203,8.337714195251465,16.31599998474121,21.562772750854492
2015-05-13,28.136442184448242,77.08000183105469,21.3435001373291,,26.265363693237305,48.84053039550781,40.795860290527344,8.287285804748535,16.211999893188477,21.344303131103516
2015-05-14,28.792903900146484,79.43000030517578,21.61400032043457,,26.700788497924805,49.23561477661133,41.72945785522461,8.383570671081543,16.273332595825195,21.49722671508789
2015-05-15,28.75271224975586,78.91999816894531,21.299999237060547,,26.475141525268555,49.1088981628418,41.369728088378906,8.760713577270508,16.589332580566406,21.639236450195312
2015-05-18,29.069782257080078,79.41000366210938,21.261999130249023,,26.398271560668945,49.51141357421875,41.12135314941406,8.826713562011719,16.583332061767578,21.824928283691406
2015-05-19,29.042987823486328,79.62000274658203,21.085500717163086,,26.649211883544922,49.95121765136719,41.017887115478516,8.806857109069824,16.47599983215332,20.871856689453125
2015-05-20,29.040754318237305,79.61000061035156,21.19300079345703,,26.743934631347656,49.55613708496094,41.017887115478516,8.878999710083008,16.290000915527344,20.72712516784668
2015-05-21,29.337717056274414,80.55999755859375,21.581499099731445,,26.90461540222168,49.68286895751953,40.87996292114258,8.900285720825195,16.374666213989258,20.784481048583984
2015-05-22,29.594501495361328,80.04000091552734,21.381500244140625,,26.78559112548828,49.548702239990234,40.43167495727539,8.883856773376465,16.51533317565918,20.71621322631836
2015-05-26,28.942506790161133,79.36000061035156,21.273500442504883,,26.39926528930664,48.997074127197266,40.16443634033203,8.799285888671875,16.497333526611328,20.45404624938965
2015-05-27,29.482860565185547,80.16000366210938,21.570999145507812,,26.76972007751465,49.548702239990234,41.04375457763672,8.985713958740234,16.495332717895508,20.53324317932129
